,lat,lon,value
1181,18.27083333333321,-72.64583333333313,6670.168976713905
1182,18.27083333333321,-72.60416666666646,7392.562214693685
1183,18.27083333333321,-72.56249999999979,15491.376302571689
1184,18.27083333333321,-72.52083333333312,25312.43595151784
1185,18.27083333333321,-72.47916666666644,23501.19397373741
1186,18.27083333333321,-72.43749999999977,15560.567274749414
1187,18.27083333333321,-72.3958333333331,13902.208893179602
1188,18.27083333333321,-72.35416666666643,16114.963443499983
1189,18.27083333333321,-72.31249999999976,10384.14859212006
1190,18.27083333333321,-72.27083333333309,9550.077248701207
1191,18.27083333333321,-72.22916666666642,7005.498127192846
1192,18.27083333333321,-72.18749999999974,4307.386532650775
1193,18.27083333333321,-72.14583333333307,4877.008952514572
1194,18.27083333333321,-72.1041666666664,5286.647589552295
1195,18.27083333333321,-72.06249999999973,7540.414296767687
1196,18.27083333333321,-72.02083333333306,6322.883334308498
1197,18.27083333333321,-71.97916666666639,4941.170021671326
1198,18.27083333333321,-71.93749999999972,5401.98494138356
1199,18.27083333333321,-71.89583333333304,5918.771226687081
1200,18.27083333333321,-71.85416666666637,8433.896334885463
1201,18.27083333333321,-71.8124999999997,10273.170919204485
1202,18.27083333333321,-71.77083333333303,6113.395204060963
1203,18.229166666666544,-74.06249999999996,6314.813256079136
1204,18.229166666666544,-74.02083333333329,8087.027971430229
1205,18.229166666666544,-73.97916666666661,6534.372470178087
1206,18.229166666666544,-73.93749999999994,9304.454614151875
1207,18.229166666666544,-73.89583333333327,8199.453231746305
1208,18.229166666666544,-73.8541666666666,8653.787036026877
1209,18.229166666666544,-73.81249999999993,9942.23326717507
1210,18.229166666666544,-73.77083333333326,27974.58704224699
1211,18.229166666666544,-73.72916666666659,27203.478097950418
1212,18.229166666666544,-73.64583333333324,2337.0740732214103
1213,18.229166666666544,-73.60416666666657,6533.220119718207
1214,18.229166666666544,-73.35416666666654,613.2551570382969
1215,18.229166666666544,-73.2708333333332,605.0741635667484
1216,18.229166666666544,-73.22916666666653,735.3637258107343
1217,18.229166666666544,-73.18749999999986,829.6398188152024
1218,18.229166666666544,-73.14583333333319,1025.3532627917343
1219,18.229166666666544,-73.10416666666652,1862.3445519145114
1220,18.229166666666544,-73.06249999999984,2245.116224577537
1221,18.229166666666544,-73.02083333333317,4319.611678109832
1222,18.229166666666544,-72.9791666666665,6857.416461140468
1223,18.229166666666544,-72.93749999999983,6937.5179084168685
1224,18.229166666666544,-72.89583333333316,7024.395708065541
1225,18.229166666666544,-72.85416666666649,6072.072101847867
1226,18.229166666666544,-72.81249999999982,7011.9643398048565
1227,18.229166666666544,-72.77083333333314,6259.381614226482
1228,18.229166666666544,-72.72916666666647,5379.92635162965
1229,18.229166666666544,-72.6874999999998,5464.547381048777
1230,18.229166666666544,-72.64583333333313,7120.239366238151
1231,18.229166666666544,-72.60416666666646,8870.933201679425
1232,18.229166666666544,-72.56249999999979,8746.571991161269
1233,18.229166666666544,-72.52083333333312,16529.99327624044
1234,18.229166666666544,-72.47916666666644,17523.745512745478
1235,18.229166666666544,-72.43749999999977,13396.486138960343
1236,18.229166666666544,-72.3958333333331,8526.259983280588
1237,18.229166666666544,-72.35416666666643,7459.109346109904
1238,18.229166666666544,-72.31249999999976,6919.673997171249
1239,18.229166666666544,-72.27083333333309,5960.40889922844
1240,18.229166666666544,-72.22916666666642,4825.893086676477
1241,18.229166666666544,-72.18749999999974,2257.6718501317814
1242,18.229166666666544,-72.02083333333306,3913.128411048591
1243,18.229166666666544,-71.97916666666639,4729.858108521887
1244,18.229166666666544,-71.93749999999972,5400.308575562505
1245,18.229166666666544,-71.89583333333304,5589.767316201846
1246,18.229166666666544,-71.85416666666637,9267.539927102505
1247,18.229166666666544,-71.8124999999997,8979.88892446966
1248,18.229166666666544,-71.77083333333303,4079.2050304376316
1249,18.187499999999876,-73.97916666666661,8360.390795029907
1250,18.187499999999876,-73.93749999999994,10649.136836634849
1251,18.187499999999876,-73.89583333333327,10868.735925845836
1252,18.187499999999876,-73.8541666666666,11684.517884545243
1253,18.187499999999876,-73.81249999999993,18121.520970041787
1254,18.187499999999876,-73.77083333333326,22709.33869337386
1255,18.187499999999876,-73.06249999999984,1123.8379422734859
1256,18.187499999999876,-73.02083333333317,1960.7273283321772
1257,18.187499999999876,-72.9791666666665,4780.830585068224
1258,18.187499999999876,-72.93749999999983,6111.326934361035
1259,18.187499999999876,-72.89583333333316,6579.84983406305
1260,18.187499999999876,-72.85416666666649,5378.9036959786035
1261,18.187499999999876,-72.81249999999982,5846.540884858782
1262,18.187499999999876,-72.77083333333314,5976.038332030006
1263,18.187499999999876,-72.72916666666647,4105.682104827999
1264,18.187499999999876,-72.6874999999998,3524.7472365139197
1265,18.187499999999876,-72.64583333333313,3478.202911297869
1266,18.187499999999876,-72.60416666666646,5567.144835974731
1267,18.187499999999876,-72.56249999999979,4936.851828983315
1268,18.187499999999876,-71.93749999999972,2280.763366398926
1269,18.187499999999876,-71.89583333333304,3280.7735788197947
1270,18.187499999999876,-71.85416666666637,3819.4718423541935
1271,18.187499999999876,-71.8124999999997,4157.454903067378
1272,18.145833333333208,-73.93749999999994,10652.438012576551
1273,18.145833333333208,-73.89583333333327,16387.855821333447
1274,18.145833333333208,-73.8541666666666,13903.907009061766
1275,18.145833333333208,-71.85416666666637,2717.5563505632276
1276,18.145833333333208,-71.8124999999997,3443.277952061088
1277,18.145833333333208,-71.77083333333303,1971.050954559808
1278,18.10416666666654,-73.93749999999994,4627.812863480764
1279,18.10416666666654,-73.89583333333327,8887.325497735454
1280,18.10416666666654,-73.8541666666666,7880.4547521502445
1281,18.10416666666654,-71.8124999999997,2641.00660771019
1282,18.10416666666654,-71.77083333333303,2423.0315230620313
1283,18.062499999999872,-73.89583333333327,6742.65629148642
1284,18.062499999999872,-73.8541666666666,8891.901871704413
1285,18.062499999999872,-73.81249999999993,6040.276734737371
1286,18.062499999999872,-71.77083333333303,1576.2048764445824
1287,18.937499999999925,-73.27083333333334,1753.137092305883
1288,18.937499999999925,-73.22916666666667,2253.3599005168653
1289,18.937499999999925,-73.1875,2224.3868052247503
1290,18.937499999999925,-73.14583333333333,1143.8739777336866
1291,18.895833333333258,-73.27083333333334,1171.1836968245775
1292,18.895833333333258,-73.22916666666667,1914.67600450127
1293,18.895833333333258,-73.1875,2756.748953734886
1294,18.895833333333258,-73.14583333333333,1981.5854355465267
1295,18.895833333333258,-73.10416666666666,536.4608266925073
1296,18.895833333333258,-73.06249999999999,185.37364365831934
1297,18.895833333333258,-73.02083333333331,124.32341223487681
1298,18.85416666666659,-73.22916666666667,1233.8958695493789
1299,18.85416666666659,-73.1875,3049.1879906535914
1300,18.85416666666659,-73.14583333333333,3366.4726459900176
1301,18.85416666666659,-73.10416666666666,1252.571821327157
1302,18.85416666666659,-73.06249999999999,452.95760944177675
1303,18.85416666666659,-73.02083333333331,255.33876948681655
1304,18.85416666666659,-72.97916666666664,2163.446557617265
1305,18.85416666666659,-72.93749999999997,45288.557243382515
1306,18.812499999999922,-73.10416666666666,1259.2035760709423
1307,18.812499999999922,-73.06249999999999,1233.383836860764
1308,18.812499999999922,-73.02083333333331,994.1924738530446
1309,18.812499999999922,-72.97916666666664,5548.926340343339
1310,18.812499999999922,-72.93749999999997,82484.07463733261
1311,18.812499999999922,-72.8958333333333,87250.86958574389
1312,18.812499999999922,-72.85416666666663,11572.492180907324
1313,18.770833333333254,-73.02083333333331,1042.3966509548611
1314,18.770833333333254,-72.97916666666664,17614.330489476557
1315,18.770833333333254,-72.93749999999997,54371.872541773715
1316,18.770833333333254,-72.8958333333333,16717.94924876869
1317,18.770833333333254,-72.85416666666663,506.75970852159566
1318,18.770833333333254,-72.81249999999996,154.2128547196292
1319,18.729166666666586,-72.85416666666663,128.56931869548671
1320,18.729166666666586,-72.81249999999996,135.49876481386391
1321,20.062499999999925,-72.93750000000001,1835.9961653857063
1322,20.062499999999925,-72.89583333333334,3718.492753086334
1323,20.062499999999925,-72.85416666666667,4345.043541230229
1324,20.062499999999925,-72.8125,4492.775192410312
1325,20.062499999999925,-72.77083333333333,3694.302254564807
1326,20.020833333333258,-72.77083333333333,3359.28767441413
1327,20.020833333333258,-72.72916666666666,6181.563117808741
1328,20.020833333333258,-72.68749999999999,5904.32757499488
